case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
218,4,38,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0611-v1.yml
219,4,39,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0611-v1.yml
220,4,40,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0611-v1.yml
221,4,41,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0611-v1.yml
222,4,42,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0611-v1.yml
223,4,43,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0611-v1.yml
224,4,44,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0611-v1.yml
225,4,45,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0611-v1.yml
226,4,46,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0611-v1.yml
227,4,47,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0611-v1.yml
228,4,48,19,ADV-0611,The Theft of the Lamp,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0611-v1.yml
229,4,49,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0612-v1.yml
230,4,50,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0612-v1.yml
231,4,51,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0612-v1.yml
232,4,52,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0612-v1.yml
233,4,53,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0612-v1.yml
234,4,54,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0612-v1.yml
235,4,55,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0612-v1.yml
236,4,56,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0612-v1.yml
237,4,57,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0612-v1.yml
238,4,58,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0612-v1.yml
239,4,59,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0612-v1.yml
240,4,60,20,ADV-0612,Return to Dol Guldur,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0612-v1.yml
241,5,1,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0613-v1.yml
242,5,2,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0613-v1.yml
243,5,3,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0613-v1.yml
244,5,4,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0613-v1.yml
245,5,5,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0613-v1.yml
246,5,6,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0613-v1.yml
247,5,7,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0613-v1.yml
248,5,8,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0613-v1.yml
249,5,9,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0613-v1.yml
250,5,10,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0613-v1.yml
251,5,11,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0613-v1.yml
252,5,12,21,ADV-0613,Treachery in the Woods,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0613-v1.yml
253,5,13,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0614-v1.yml
254,5,14,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0614-v1.yml
255,5,15,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0614-v1.yml
256,5,16,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0614-v1.yml
257,5,17,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0614-v1.yml
258,5,18,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0614-v1.yml
259,5,19,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0614-v1.yml
260,5,20,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0614-v1.yml
261,5,21,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0614-v1.yml
262,5,22,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0614-v1.yml
263,5,23,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0614-v1.yml
264,5,24,22,ADV-0614,Nine in the Hall,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,6,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0614-v1.yml
265,5,25,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0615-v1.yml
266,5,26,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0615-v1.yml
267,5,27,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0615-v1.yml
268,5,28,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0615-v1.yml
269,5,29,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0615-v1.yml
270,5,30,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0615-v1.yml
271,5,31,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0615-v1.yml
272,5,32,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0615-v1.yml
273,5,33,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0615-v1.yml
274,5,34,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0615-v1.yml
275,5,35,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0615-v1.yml
276,5,36,23,ADV-0615,Wheels Within Wheels,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0615-v1.yml
277,5,37,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0616-v1.yml
278,5,38,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0616-v1.yml
279,5,39,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0616-v1.yml
280,5,40,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0616-v1.yml
281,5,41,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0616-v1.yml
282,5,42,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0616-v1.yml
283,5,43,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0616-v1.yml
284,5,44,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0616-v1.yml
285,5,45,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0616-v1.yml
286,5,46,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0616-v1.yml
287,5,47,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0616-v1.yml
288,5,48,24,ADV-0616,The Lair of the Outlaws,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,1,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0616-v1.yml
289,5,49,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0617-v1.yml
290,5,50,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0617-v1.yml
291,5,51,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0617-v1.yml
292,5,52,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0617-v1.yml
293,5,53,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0617-v1.yml
294,5,54,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0617-v1.yml
295,5,55,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0617-v1.yml
296,5,56,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0617-v1.yml
297,5,57,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0617-v1.yml
298,5,58,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0617-v1.yml
299,5,59,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0617-v1.yml
300,5,60,25,ADV-0617,Slaying the Forest Dragon,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0617-v1.yml
301,6,1,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0618-v1.yml
302,6,2,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0618-v1.yml
303,6,3,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0618-v1.yml
304,6,4,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0618-v1.yml
305,6,5,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0618-v1.yml
306,6,6,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0618-v1.yml
307,6,7,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0618-v1.yml
308,6,8,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0618-v1.yml
309,6,9,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0618-v1.yml
310,6,10,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0618-v1.yml
311,6,11,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0618-v1.yml
312,6,12,26,ADV-0618,The Dying of the Light,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0618-v1.yml
313,6,13,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0619-v1.yml
314,6,14,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0619-v1.yml
315,6,15,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0619-v1.yml
316,6,16,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0619-v1.yml
317,6,17,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0619-v1.yml
318,6,18,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0619-v1.yml
319,6,19,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0619-v1.yml
320,6,20,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0619-v1.yml
321,6,21,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0619-v1.yml
322,6,22,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0619-v1.yml
323,6,23,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0619-v1.yml
324,6,24,27,ADV-0619,The Hame of the Vampire,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,5,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0619-v1.yml
325,6,25,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0620-v1.yml
326,6,26,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0620-v1.yml
